Inches,Ram,Weight,Price,Is_SSD,Is_HDD,PPI,Is_Touchscreen,Company_Apple,Company_Asus,Company_Chuwi,Company_Dell,Company_Fujitsu,Company_Google,Company_HP,Company_Huawei,Company_LG,Company_Lenovo,Company_MSI,Company_Mediacom,Company_Microsoft,Company_Razer,Company_Samsung,Company_Toshiba,Company_Vero,Company_Xiaomi,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,OpSys_Chrome OS,OpSys_Linux,OpSys_No OS,OpSys_Windows 10,OpSys_Windows 7,OpSys_macOS,CPU_Brand_Intel,CPU_Brand_Samsung,GPU_Brand_ARM,GPU_Brand_Intel,GPU_Brand_Nvidia
0.21568627450980388,0.047619047619047616,0.16665165138110596,22105.872,0,1,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.1529411764705883,0.1111111111111111,0.11710120903079334,63563.04,1,0,0.3674177338304424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.23809523809523808,0.19818375105857763,69210.72,1,1,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.1529411764705883,0.1111111111111111,0.14232688877277067,78854.4,1,0,0.3674177338304424,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.23809523809523808,0.1351195517036343,67239.36,1,1,0.3150915869670935,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
0.12549019607843143,0.1111111111111111,0.110794789095299,73473.12,1,0,0.7522450964499917,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.12549019607843143,0.1111111111111111,0.12340762896628768,74538.72,1,0,0.39426163073431664,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.1529411764705883,0.047619047619047616,0.1468314744409809,38468.16,0,1,0.2201977630085913,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.12549019607843143,0.1111111111111111,0.10899295482801491,86793.12,1,0,0.39426163073431664,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.1529411764705883,0.1111111111111111,0.1468314744409809,57755.52,1,0,0.3674177338304424,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.1111111111111111,0.19458008252400943,60223.9824,1,1,0.3150915869670935,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.28235294117647064,0.047619047619047616,0.18016540838573666,30049.92,0,1,0.2701248176365699,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.1111111111111111,0.15313789437647524,59567.04,1,0,0.3150915869670935,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.07936507936507936,0.18917457972215715,25521.12,0,1,0.3150915869670935,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.23809523809523808,0.16214706571289572,119427.12,1,1,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.1111111111111111,0.19818375105857763,33513.12,1,0,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
0.28235294117647064,0.23809523809523808,0.22521126506783903,67718.88,1,0,0.2701248176365699,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.047619047619047616,0.18917457972215715,24029.28,1,0,0.1829469930296644,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.1529411764705883,0.1111111111111111,0.1468314744409809,43263.36,0,1,0.3674177338304424,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.1529411764705883,0.047619047619047616,0.148633308708265,14811.3072,1,0,0.2201977630085913,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.28235294117647064,0.23809523809523808,0.25223877907710046,74378.88,1,1,0.2701248176365699,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.28235294117647064,0.1111111111111111,0.22521126506783903,49443.84,1,0,0.2701248176365699,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.1111111111111111,0.21259842519685038,34045.3872,0,1,0.1829469930296644,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.21568627450980388,0.047619047619047616,0.19818375105857763,23922.72,0,1,0.3150915869670935,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.1529411764705883,0.1111111111111111,0.14412872304005478,47099.52,1,0,0.3674177338304424,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.047619047619047616,0.6486423178796015,30476.16,1,0,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.1111111111111111,0.18466999405394688,31861.44,0,1,0.1829469930296644,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.1529411764705883,0.1111111111111111,0.1468314744409809,52640.64,1,0,0.3674177338304424,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.047619047619047616,0.17115623704931618,13445.7408,0,1,0.1829469930296644,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
0.28235294117647064,0.1111111111111111,0.27025712174994143,49976.64,1,1,0.2701248176365699,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.047619047619047616,0.19818375105857763,26586.72,0,1,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
0.12549019607843143,0.047619047619047616,0.11890304329807744,37242.72,1,0,0.39426163073431664,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.28235294117647064,0.047619047619047616,0.27025712174994143,34898.4,0,1,0.2701248176365699,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.1529411764705883,0.1111111111111111,0.15764248004468548,59461.5456,1,0,0.3674177338304424,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.21568627450980388,0.1111111111111111,0.21620209373141855,46300.32,1,0,0.3150915869670935,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.21568627450980388,0.047619047619047616,0.18917457972215715,32074.56,0,1,0.1829469930296644,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.047619047619047616,0.167552568514748,19660.32,1,0,0.1829469930296644,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.1529411764705883,0.1111111111111111,0.1125966233625831,58554.72,1,0,0.3674177338304424,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.09411764705882353,0.1111111111111111,0.08737094362060577,107305.92,1,0,0.9999999999999998,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.047619047619047616,0.18016540838573666,18328.32,0,1,0.3150915869670935,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.047619047619047616,0.18917457972215715,23816.16,0,1,0.1829469930296644,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.23809523809523808,0.23061676786969132,66560.5728,1,0,0.3150915869670935,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.1111111111111111,0.23602227067154363,47898.72,0,0,0.3150915869670935,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.21568627450980388,0.047619047619047616,0.17115623704931618,26533.44,1,0,0.1829469930296644,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.28235294117647064,0.23809523809523808,0.25223877907710046,100699.2,1,1,0.2701248176365699,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.1529411764705883,0.047619047619047616,0.13331771743635018,57648.96,1,0,0.3674177338304424,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
0.21568627450980388,0.07936507936507936,0.17205715418295822,32980.32,1,0,0.3150915869670935,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.1529411764705883,0.047619047619047616,0.15674156291104344,33513.12,1,0,0.3674177338304424,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.12549019607843143,0.1111111111111111,0.0990828663579524,70063.2,1,0,0.39426163073431664,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
